2.951823;-0.583000
2.953760;-0.583500
2.955207;-0.584000
2.956649;-0.584000
2.958086;-0.584500
2.959995;-0.585000
2.961421;-0.585000
2.962843;-0.585500
2.964731;-0.586000
2.966142;-0.586000
2.967548;-0.587000
2.969416;-0.587500
2.970812;-0.588000
2.972203;-0.588500
2.974051;-0.589500
2.975432;-0.590000
2.977266;-0.591000
2.978637;-0.591500
2.980003;-0.592000
2.981819;-0.592500
2.983175;-0.593000
2.984977;-0.594000
2.986324;-0.594500
2.988113;-0.595500
2.989450;-0.596000
2.991226;-0.596500
2.992554;-0.596500
2.994317;-0.597000
2.996074;-0.597500
2.997386;-0.597500
2.999131;-0.598000
3.000434;-0.598000
3.002166;-0.598500
3.003891;-0.599000
3.005181;-0.599000
3.006894;-0.599500
3.008600;-0.600000
3.009876;-0.600000
3.011570;-0.600500
3.013259;-0.601000
3.014521;-0.601500
3.016197;-0.602000
3.017868;-0.603000
3.019532;-0.603500
3.020775;-0.604000
3.022428;-0.604500
3.024075;-0.605500
3.025715;-0.606000
3.027350;-0.607000
3.028978;-0.607500
3.030195;-0.608000
3.031812;-0.608500
3.033424;-0.609500
3.035029;-0.610000
3.036629;-0.610500
3.038223;-0.611000
3.039811;-0.611500
3.041393;-0.612000
3.042969;-0.612000
3.044540;-0.612500
3.046105;-0.613000
3.047664;-0.613000
3.049218;-0.613500
3.050766;-0.614000
3.052309;-0.614000
3.053846;-0.614500
3.055378;-0.615000
3.056905;-0.615000
3.058426;-0.615500
3.060320;-0.616000
3.061829;-0.616000
3.063333;-0.616500
3.064832;-0.617000
3.066326;-0.617000
3.068186;-0.617500
3.069668;-0.618000
3.071145;-0.618000
3.072617;-0.618500
3.074451;-0.619000
3.075912;-0.619000
3.077368;-0.619500
3.078819;-0.619500
3.080626;-0.620000
3.082067;-0.620500
3.083861;-0.621000
3.085291;-0.621000
3.086716;-0.621500
3.088490;-0.622000
3.089905;-0.622000
3.091667;-0.622500
3.093071;-0.622500
3.094820;-0.623000
3.096215;-0.623500
3.097951;-0.624000
3.099335;-0.624000
3.101059;-0.624500
3.102434;-0.624500
3.104146;-0.625000
3.105510;-0.625500
3.107210;-0.625500
3.108903;-0.626000
3.110253;-0.626500
3.111934;-0.626500
3.113609;-0.627000
3.114944;-0.627500
3.116608;-0.627500
3.118265;-0.628000
3.119915;-0.628500
3.121231;-0.628500
3.122871;-0.629000
3.124504;-0.629500
3.126131;-0.629500
3.127753;-0.630000
3.129045;-0.630500
3.130655;-0.630500
3.132260;-0.631000
3.133858;-0.631000
3.135451;-0.631000
3.137037;-0.631000
3.138618;-0.631000
3.140194;-0.631000
3.141763;-0.631000
3.143327;-0.631000
3.144885;-0.631000
3.146438;-0.631000
3.147985;-0.631000
3.149527;-0.631000
3.151063;-0.631000
3.152594;-0.631000
3.154120;-0.631000
3.155943;-0.631000
3.157457;-0.631000
3.158965;-0.631000
3.160469;-0.631000
3.161967;-0.631000
3.163758;-0.631000
3.165244;-0.631000
3.166726;-0.631000
3.168497;-0.631000
3.169968;-0.631000
3.171434;-0.631000
3.173186;-0.631000
3.174641;-0.631000
3.176091;-0.631000
3.177825;-0.631000
3.179264;-0.631000
3.180986;-0.631000
3.182415;-0.630500
3.184123;-0.630000
3.185542;-0.630000
3.187239;-0.629500
3.188647;-0.629000
3.190332;-0.629000
3.192010;-0.628500
3.193403;-0.628000
3.195069;-0.628000
3.196453;-0.627500
3.198107;-0.627000
3.199755;-0.627000
3.201397;-0.626500
3.202761;-0.626000
3.204391;-0.626000
3.206016;-0.625500
3.207634;-0.625000
3.209247;-0.625000
3.210586;-0.624500
3.212188;-0.624000
3.213783;-0.624000
3.215373;-0.623500
3.216957;-0.623000
3.218536;-0.623000
3.220108;-0.622500
3.221675;-0.622500
3.223236;-0.622000
3.224792;-0.621500
3.226342;-0.621500
3.227887;-0.621000
3.229426;-0.620500
3.230960;-0.620500
3.232742;-0.620000
3.234264;-0.619500
3.235781;-0.619500
3.237292;-0.619000
3.238799;-0.618500
3.240549;-0.618500
3.242044;-0.618000
3.243534;-0.617500
3.245266;-0.617500
3.246745;-0.617000
3.248219;-0.616500
